dataset,run_id,slot,leader_pubkey,leader_name,leader_city,leader_country,client_us,client_ms,observed_tier,expected_tier,match
dataset_2026_05_13_1300,58,419457401,7PdKhpKz7T39vZHFL1UfcYNDsLvay6hp4KPQq1aUckFf,Alpha Pro | High APY🚀 100% Reliable ⭐ VIP Services,Europe/Amsterdam,NL,17827,17.83,fr2,fr2,yes
dataset_2026_05_13_1300,59,419457408,G1bLKfyNm7zsmmYEL9dyxBvMtxpFcwy2s84bHDj2ZFUY,P2P.org Turbo,São Paulo,BR,259540,259.54,mid,mid,yes
dataset_2026_05_13_1300,60,419457413,9jxgosAfHgHzwnxsHw4RAZYaLVokMbnYtmiZBreynGFP,(no name),Amsterdam,NL,16927,16.93,fr2,fr2,yes
dataset_2026_05_13_1300,61,419457418,HarmonicyK3BwamKNtWnQAmUeK4GYGXXzeD9FD8WMyZi,Harmonic Major,Tokyo,JP,462522,462.52,tyo,tyo,yes
dataset_2026_05_13_1300,62,419457425,2m1A2WM1vte7RWz5xTTw4i1SiXmngVtXhqFERaUjoAAb,(no name),Chicago,US,230212,230.21,mid,mid,yes
dataset_2026_05_13_1300,63,419457431,5Cchr1XGEg7dbBXByV5NY2ad8jfxAM7HA3x8D56rq9Ux,Upbit Staking,Boardman,US,401943,401.94,tyo,mid,no
dataset_2026_05_13_1300,64,419457438,76rcGHdPvgs8G1XrzCXUTWtwgT59AFDvpB4VbTS2TBBJ,(no data),,,17520,17.52,fr2,unknown,no
dataset_2026_05_13_1300,65,419457443,5ZqveVffQPiUbkjBg4KD9kib1MKHLqiFno4ke9jSq9qk,(no name),Frankfurt am Main,DE,459860,459.86,tyo,fr2,no
dataset_2026_05_13_1300,66,419457450,odcvDWH5wHVKz9XtmGGxTj5ZsmawTjCCty3nyBKDGzS,Odyssey,America/Chicago,US,336433,336.43,slc,mid,no
dataset_2026_05_13_1300,67,419457456,Hz5aLvpKScNWoe9YZWxBLrQA3qzHJivBGtfciMekk8m5,(no name),City of London,GB,20259,20.26,fr2,fr2,yes
dataset_2026_05_13_1300,68,419457462,Awes4Tr6TX8JDzEhCZY2QVNimT6iD1zWHzf1vNyGvpLM,Staking Facilities | MEV 🔥,Frankfurt am Main,DE,17166,17.17,fr2,fr2,yes
dataset_2026_05_13_1300,69,419457467,ETcW7iuVraMKLMJayNCCsr9bLvKrJPDczy1CMVMPmXTc,stakeware.xyz | ferric,Singapore,SG,20130,20.13,fr2,tyo,no
dataset_2026_05_13_1300,70,419457474,krakeNd6ednDPEXxHAmoBs1qKVM8kLg79PvWF2mhXV1,Kraken,Gurugram,IN,16519,16.52,fr2,tyo,no
dataset_2026_05_13_1300,71,419457480,ByszyWdqC3rVMWy8f6jwK5cmwkpwYdwsr7UL58xS5vnm,ILY♡ Validator ➕ Firedancer🔥 ||neochibi culture X:@ILY_validator,Minamishinagawa,JP,461054,461.05,tyo,tyo,yes
dataset_2026_05_13_1300,72,419457486,DrifTrN923QaouP89UxkQzFGbumKPCnfkNYQRwmZxatz,(no data),,,17396,17.40,fr2,unknown,no
dataset_2026_05_13_1300,73,419457492,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,16826,16.83,fr2,fr2,yes
dataset_2026_05_13_1300,74,419457498,722RdWmHC5TGXBjTejzNjbc8xEiduVDLqZvoUGz6Xzbp,(no data),,,17329,17.33,fr2,unknown,no
dataset_2026_05_13_1300,75,419457504,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,250761,250.76,mid,mid,yes
dataset_2026_05_13_1300,76,419457510,2Wf9V9rPeVRUTfmWdPedCJuWVr6MFfyLuigEq42DuMDc,Blueprint,Fechenheim,DE,17239,17.24,fr2,fr2,yes
dataset_2026_05_13_1300,77,419457517,BkoS26vBuaXnSowACdChi4WKid8UwmuPNhEJWa8KsLHd,(no data),,,18696,18.70,fr2,unknown,no
dataset_2026_05_13_1300,78,419457522,7cVfgArCheMR6Cs4t6vz5rfnqd56vZq4ndaBrY5xkxXy,Blockdaemon 🧱👿 Validator,Amsterdam,NL,18079,18.08,fr2,fr2,yes
dataset_2026_05_13_1300,79,419457527,CG4tRANBKrzUmpv93V5sgftjQznBdiJsc2yPCzZWWuS9,Bybit Staking,Europe/Amsterdam,NL,17395,17.39,fr2,fr2,yes
dataset_2026_05_13_1300,80,419457532,Bi9kKNxfW2XqgCmLcuhHt6A3x55GuAGmrVZxRHLyVoQ4,(no data),,,18085,18.09,fr2,unknown,no
dataset_2026_05_13_1300,81,419457535,Bi9kKNxfW2XqgCmLcuhHt6A3x55GuAGmrVZxRHLyVoQ4,(no data),,,17328,17.33,fr2,unknown,no
dataset_2026_05_13_1300,82,419457540,CAo1dCGYrB6NhHh5xb1cGjUiu86iyCfMTENxgHumSve4,Kraken 2,America/Chicago,US,17936,17.94,fr2,mid,no
dataset_2026_05_13_1300,83,419457545,wetkjRRRDrSPAzHqfVHtFDbhNnejKm5UPfkHeccFCpo,(no data),,,461312,461.31,tyo,unknown,no
dataset_2026_05_13_1300,84,419457552,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,243992,243.99,mid,unknown,no
dataset_2026_05_13_1300,85,419457558,BGAjnivVWqLqByqCVT9dSyPUFicvyJrz7vRvrvui3SEk,(no name),Frankfurt am Main,DE,18677,18.68,fr2,fr2,yes
dataset_2026_05_13_1300,86,419457564,FBKFWadXZJahGtFitAsBvbqh5968gLY7dMBBJUoUjeNi,(no data),,,18128,18.13,fr2,unknown,no
dataset_2026_05_13_1300,87,419457570,HLnodbYkL5PFA8hjAZDkm5pGzV7eLTvcs671AW2L6St9,PoH PoS,Chicago,US,226776,226.78,mid,mid,yes
dataset_2026_05_13_1300,88,419457576,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,233637,233.64,mid,unknown,no
dataset_2026_05_13_1300,89,419457582,3psxMyr7rQzywVp1MXKd1XFmFz33NjydzCoJx9t2sMQW,OtterSec,Sterling,US,221616,221.62,mid,mid,yes
dataset_2026_05_13_1300,90,419457588,HLnodbYkL5PFA8hjAZDkm5pGzV7eLTvcs671AW2L6St9,PoH PoS,Chicago,US,224140,224.14,mid,mid,yes
dataset_2026_05_13_1300,91,419457595,6WgdYhhGE53WrZ7ywJA15hBVkw7CRbQ8yDBBTwmBtAHN,Luganodes,Frankfurt am Main,DE,16775,16.77,fr2,fr2,yes
dataset_2026_05_13_1300,92,419457600,BUokhb8pPF9MZuzW3rHLr6jzakgcz3NDq2PZkpiVv3jb,DeFi Dev Corp (NASDAQ: DFDV),Frankfurt am Main,DE,16998,17.00,fr2,fr2,yes
dataset_2026_05_13_1300,93,419457605,CAo1dCGYrB6NhHh5xb1cGjUiu86iyCfMTENxgHumSve4,Kraken 2,America/Chicago,US,16027,16.03,fr2,mid,no
dataset_2026_05_13_1300,94,419457611,A1vqhA2fS6K7CvHsJKX1ACcHJFEmyRg4KuR5pctHANy4,(no name),Amsterdam,NL,17627,17.63,fr2,fr2,yes
dataset_2026_05_13_1300,95,419457617,Awes4Tr6TX8JDzEhCZY2QVNimT6iD1zWHzf1vNyGvpLM,Staking Facilities | MEV 🔥,Frankfurt am Main,DE,17472,17.47,fr2,fr2,yes
dataset_2026_05_13_1300,96,419457622,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,16949,16.95,fr2,fr2,yes
dataset_2026_05_13_1300,97,419457628,DWvDTSh3qfn88UoQTEKRV2JnLt5jtJAVoiCo3ivtMwXP,P2P.org,Europe/Amsterdam,NL,16976,16.98,fr2,fr2,yes
dataset_2026_05_13_1300,98,419457633,5zm9g3zgAPWzX3wmUB2JtTkcwCqe74NWsTmt5wLFwCKK,00Tokyo,Tokyo,JP,460972,460.97,tyo,tyo,yes
dataset_2026_05_13_1300,99,419457640,3psxMyr7rQzywVp1MXKd1XFmFz33NjydzCoJx9t2sMQW,OtterSec,Sterling,US,236473,236.47,mid,mid,yes
dataset_2026_05_13_1300,100,419457646,A4hyMd3FyvUJSRafDUSwtLLaQcxRP4r1BRC9w2AJ1to2,Jito2,Singapore,SG,460214,460.21,tyo,tyo,yes
dataset_2026_05_13_1700,6,419493127,Hz5aLvpKScNWoe9YZWxBLrQA3qzHJivBGtfciMekk8m5,(no name),City of London,GB,18232,18.23,fr2,fr2,yes
dataset_2026_05_13_1700,7,419493133,Fc6NNdS2j3EmrWbU6Uqt6wsKB5ef72NjaWfNxKYbULGD,OKX Earn,Asia/Singapore,SG,461901,461.90,tyo,tyo,yes
dataset_2026_05_13_1700,8,419493140,GoeW4aFK4dGoekJySgUynWDxBZiQJqm8GDAF4H53tDK9,Twinstake,Europe/Amsterdam,NL,17553,17.55,fr2,fr2,yes
dataset_2026_05_13_1700,9,419493145,BtsmiEEvnSuUnKxqXj2PZRYpPJAc7C34mGz8gtJ1DAaH,(no name),Frankfurt am Main,DE,16577,16.58,fr2,fr2,yes
dataset_2026_05_13_1700,10,419493150,HbidP4hpQdwhkzrxder3x3VNPt6DQnE25gFG46napD2p,(no name),Amsterdam,NL,16088,16.09,fr2,fr2,yes
dataset_2026_05_13_1700,11,419493156,Awes4Tr6TX8JDzEhCZY2QVNimT6iD1zWHzf1vNyGvpLM,Staking Facilities | MEV 🔥,Frankfurt am Main,DE,16913,16.91,fr2,fr2,yes
dataset_2026_05_13_1700,12,419493162,5essVpBYvocZkQnkrWsMDfRPwtp4BeihJRaweKLR4dRn,Certora Validator,New York,US,18478,18.48,fr2,mid,no
dataset_2026_05_13_1700,13,419493168,FBKFWadXZJahGtFitAsBvbqh5968gLY7dMBBJUoUjeNi,(no data),,,16727,16.73,fr2,unknown,no
dataset_2026_05_13_1700,14,419493173,CoG8d9Fp2TFJRkAmrPMiPsGhQWHzdTTVoegEp9svRgmJ,(no data),,,460556,460.56,tyo,unknown,no
dataset_2026_05_13_1700,15,419493179,privaEdSEmnMPGPoQACUkcDGkFBbTArVvsEGd7C5wUM,(no data),,,17022,17.02,fr2,unknown,no
dataset_2026_05_13_1700,16,419493185,JD549HsbJHeEKKUrKgg4Fj2iyv2RGjsV7NTZjZUrHybB,Forward Industries,Europe/London,GB,338340,338.34,slc,fr2,no
dataset_2026_05_13_1700,17,419493191,EkvdKhULbMFqjKBKotAzGi3kwMvMpYNDKJXXQQmi6C1f,(no name),Amsterdam,NL,16768,16.77,fr2,fr2,yes
dataset_2026_05_13_1700,18,419493196,BkoS26vBuaXnSowACdChi4WKid8UwmuPNhEJWa8KsLHd,(no data),,,16919,16.92,fr2,unknown,no
dataset_2026_05_13_1700,19,419493202,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,16730,16.73,fr2,fr2,yes
dataset_2026_05_13_1700,20,419493208,CAo1dCGYrB6NhHh5xb1cGjUiu86iyCfMTENxgHumSve4,Kraken 2,America/Chicago,US,16250,16.25,fr2,mid,no
dataset_2026_05_13_1700,21,419493213,BXAxLMMMUNYfC1z166VjWHR3WjTmqzLxB837o5ghmRtH,(no name),Dublin,IE,16696,16.70,fr2,fr2,yes
dataset_2026_05_13_1700,22,419493220,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,16237,16.24,fr2,fr2,yes
dataset_2026_05_13_1700,23,419493225,Ex1AxFCipXGfSxgvXPPT3nPQUARddCduHwKR6jHiXAaT,(no name),Amsterdam,NL,16420,16.42,fr2,fr2,yes
dataset_2026_05_13_1700,24,419493231,BUv44cVtsdvU9z2BfFGk6s5JZZWrmVnq5qCaii5ARyyB,(no name),Amsterdam,NL,17545,17.55,fr2,fr2,yes
dataset_2026_05_13_1700,25,419493236,BUokhb8pPF9MZuzW3rHLr6jzakgcz3NDq2PZkpiVv3jb,DeFi Dev Corp (NASDAQ: DFDV),Frankfurt am Main,DE,16542,16.54,fr2,fr2,yes
dataset_2026_05_13_1700,26,419493242,Gv9gguvrAkgQtB5g5a3Un7trcHCxLYsk8vSojLmQMsWV,(no name),Newark,US,228618,228.62,mid,mid,yes
dataset_2026_05_13_1700,27,419493248,CW9C7HBwAMgqNdXkNgFg9Ujr3edR2Ab9ymEuQnVacd1A,Coinbase 02,City of London,GB,16762,16.76,fr2,fr2,yes
dataset_2026_05_13_1700,28,419493253,9UM8wQ8F5oMiRcP5YdqD6Lr4krpBWCD8LtgQYoisJd9i,(no name),Frankfurt am Main,DE,16591,16.59,fr2,fr2,yes
dataset_2026_05_13_1700,29,419493259,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,227690,227.69,mid,mid,yes
dataset_2026_05_13_1700,30,419493265,soLStaCk5TiGCpeLKa9Fvv6f5JQGMa6S3uhLh826e9N,SolStack by Corvus Labs,Europe/Amsterdam,NL,23008,23.01,fr2,fr2,yes
dataset_2026_05_13_1700,31,419493271,EvnRmnMrd69kFdbLMxWkTn1icZ7DCceRhvmb2SJXqDo4,Everstake,Frankfurt am Main,DE,17646,17.65,fr2,fr2,yes
dataset_2026_05_13_1700,32,419493276,VQwCCSfW3o5NDx7n5FBr9SoYiLXVgetstHvaWBvv2YH,(no name),Europe/London,GB,225851,225.85,mid,fr2,no
dataset_2026_05_13_1700,33,419493283,krakeNd6ednDPEXxHAmoBs1qKVM8kLg79PvWF2mhXV1,Kraken,Gurugram,IN,16101,16.10,fr2,tyo,no
dataset_2026_05_13_1700,34,419493289,7EzbSahSfSjeRexHcNDLDpzHBAGBLjLKtjbmuoQnEtjE,(no data),,,224641,224.64,mid,unknown,no
dataset_2026_05_13_1700,35,419493295,EvnRmnMrd69kFdbLMxWkTn1icZ7DCceRhvmb2SJXqDo4,Everstake,Frankfurt am Main,DE,17833,17.83,fr2,fr2,yes
dataset_2026_05_13_1700,36,419493300,Ha1iade1AH3B12K9SccfWoPdFtQKKQsj2ZyWwxcjqJJU,(no data),,,460292,460.29,tyo,unknown,no
dataset_2026_05_13_1700,37,419493306,EkvdKhULbMFqjKBKotAzGi3kwMvMpYNDKJXXQQmi6C1f,(no name),Amsterdam,NL,16884,16.88,fr2,fr2,yes
dataset_2026_05_13_1700,38,419493312,SELEXm1aELCweknS2tsG6A4WivjVvgrTWn9doHNLj66,(no data),,,17068,17.07,fr2,unknown,no
dataset_2026_05_13_1700,39,419493317,5ejbTALcBsKQ7Cj1iSuu2mY5jqbYHqh9gF5ERXLiYj1z,(no data),,,16800,16.80,fr2,unknown,no
dataset_2026_05_13_1700,40,419493323,gojir4WnhS7VS1JdbnanJMzaMfr4UD7KeX1ixWAHEmw,Gojira,Tokyo,JP,460349,460.35,tyo,tyo,yes
dataset_2026_05_13_1700,41,419493329,EkvdKhULbMFqjKBKotAzGi3kwMvMpYNDKJXXQQmi6C1f,(no name),Amsterdam,NL,16149,16.15,fr2,fr2,yes
dataset_2026_05_13_1700,42,419493334,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,17010,17.01,fr2,fr2,yes
dataset_2026_05_13_1700,43,419493340,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,16598,16.60,fr2,fr2,yes
dataset_2026_05_13_1700,44,419493345,11AMA4mnNbsrPQeuoNN7uiZVJZtqEzQHrTfa5vnbcjk,(no data),,,17170,17.17,fr2,unknown,no
dataset_2026_05_13_1700,45,419493351,FBbqKvwLfKGZrKrfSbPJz4ymQ7zMarhRyZtu1RBkSe89,(no name),Europe/Amsterdam,NL,16320,16.32,fr2,fr2,yes
dataset_2026_05_13_1700,46,419493357,HrpWeJSYnQVtZe3BKxFCBrAEr8GRCmYUbQev4hoGDBs6,(no name),9,,415831,415.83,tyo,unknown,no
dataset_2026_05_13_1700,47,419493363,BUokhb8pPF9MZuzW3rHLr6jzakgcz3NDq2PZkpiVv3jb,DeFi Dev Corp (NASDAQ: DFDV),Frankfurt am Main,DE,16700,16.70,fr2,fr2,yes
dataset_2026_05_13_1700,48,419493368,722RdWmHC5TGXBjTejzNjbc8xEiduVDLqZvoUGz6Xzbp,(no data),,,16602,16.60,fr2,unknown,no
dataset_2026_05_13_1700,49,419493375,SELEXm1aELCweknS2tsG6A4WivjVvgrTWn9doHNLj66,(no data),,,19039,19.04,fr2,unknown,no
dataset_2026_05_13_1700,50,419493380,6M53yM6dsE6hiaHgxWvYa4fsfzQTGyAZn7rM6JrzbqJV,Pier Two,Frankfurt am Main,DE,17214,17.21,fr2,fr2,yes
dataset_2026_05_13_1700,51,419493386,GSTampk6BJRKSDkzhaMM49R7qRx98MTPYYWvKbp83XKc,(no name),Amsterdam,NL,17579,17.58,fr2,fr2,yes
dataset_2026_05_13_1700,52,419493392,Ed9WjPnZfAXsPttcqxMwj94qsuXVRyBsyXnDkxFva2Zv,Rakurai | High TPS | High rewards,Frankfurt am Main,DE,18022,18.02,fr2,fr2,yes
dataset_2026_05_13_1700,53,419493397,9rkJMARqK6VBkcxGfKBAwnA44gPAfGxPbPsfsggFNDSQ,(no name),Frankfurt am Main,DE,18883,18.88,fr2,fr2,yes
dataset_2026_05_13_1700,54,419493403,9iFPQbP1jGkj67sXg6YLLGRUBVEDMcapdS6jmCZSnz8R,(no data),,,18252,18.25,fr2,unknown,no
dataset_2026_05_13_1700,55,419493408,J6etcxDdYjPHrtyvDXrbCkx3q9W1UjMj1vy1jBFPJEbK,(no name),Newark,US,232502,232.50,mid,mid,yes
dataset_2026_05_13_1700,56,419493414,BkoS26vBuaXnSowACdChi4WKid8UwmuPNhEJWa8KsLHd,(no data),,,21467,21.47,fr2,unknown,no
dataset_2026_05_13_1700,57,419493420,GSTampk6BJRKSDkzhaMM49R7qRx98MTPYYWvKbp83XKc,(no name),Amsterdam,NL,16459,16.46,fr2,fr2,yes
dataset_2026_05_13_1700,58,419493425,HnfPZDrbJFooiP9vvgWrjx3baXVNAZCgisT58gyMCgML,(no name),Singapore,SG,459885,459.88,tyo,tyo,yes
dataset_2026_05_13_1700,59,419493432,BtsmiEEvnSuUnKxqXj2PZRYpPJAc7C34mGz8gtJ1DAaH,(no name),Frankfurt am Main,DE,17096,17.10,fr2,fr2,yes
dataset_2026_05_13_1700,60,419493437,CAo1dCGYrB6NhHh5xb1cGjUiu86iyCfMTENxgHumSve4,Kraken 2,America/Chicago,US,17443,17.44,fr2,mid,no
dataset_2026_05_13_1700,61,419493443,CkCMabrc3HgBgDkeKPXkbWuQpUuSqW7zs1Mg3HFArx61,(no data),,,16807,16.81,fr2,unknown,no
dataset_2026_05_13_1700,62,419493449,HnfPZDrbJFooiP9vvgWrjx3baXVNAZCgisT58gyMCgML,(no name),Singapore,SG,460336,460.34,tyo,tyo,yes
dataset_2026_05_13_1700,63,419493455,Ste1115xFGdAYK5jaWA3dEFcUc1S5jEbVvD8e327zty,(no data),,,460072,460.07,tyo,unknown,no
dataset_2026_05_13_1700,64,419493462,EdGevanA2MZsDpxDXK6b36FH7RCcTuDZZRcc6MEyE9hy,Edgevana,Amsterdam,NL,18267,18.27,fr2,fr2,yes
dataset_2026_05_13_1700,65,419493467,A1vqhA2fS6K7CvHsJKX1ACcHJFEmyRg4KuR5pctHANy4,(no name),Amsterdam,NL,16222,16.22,fr2,fr2,yes
dataset_2026_05_13_1700,66,419493471,EXckihF3qmguH5znjhfzLvHsbk2E3nEW2DqNh4MMnDMm,(no name),Frankfurt am Main,DE,16567,16.57,fr2,fr2,yes
dataset_2026_05_13_1700,67,419493475,JD549HsbJHeEKKUrKgg4Fj2iyv2RGjsV7NTZjZUrHybB,Forward Industries,Europe/London,GB,16952,16.95,fr2,fr2,yes
dataset_2026_05_13_1700,68,419493481,2m1A2WM1vte7RWz5xTTw4i1SiXmngVtXhqFERaUjoAAb,(no name),Chicago,US,236224,236.22,mid,mid,yes
dataset_2026_05_13_1700,69,419493487,XAqHfPFsqTfAJHBRHAcEECkMSykXjkUj2Rta16Qshrk,Blockchain at Emory,Fechenheim,DE,16301,16.30,fr2,fr2,yes
dataset_2026_05_13_1700,70,419493492,GBQ2GvTzmjXMu97dr7WUnLKYTNim1aoZsYS53KYXAAAA,(no data),,,18241,18.24,fr2,unknown,no
dataset_2026_05_13_1700,71,419493498,9W3QTgBhkU4Bwg6cwnDJo6eGZ9BtZafSdu1Lo9JmWws7,Coinbase 03,Tokyo,JP,461732,461.73,tyo,tyo,yes
dataset_2026_05_13_1700,72,419493504,5Cchr1XGEg7dbBXByV5NY2ad8jfxAM7HA3x8D56rq9Ux,Upbit Staking,Boardman,US,433352,433.35,tyo,mid,no
dataset_2026_05_13_1700,73,419493511,,(no data),,,460198,460.20,tyo,unknown,no
dataset_2026_05_13_1700,74,419493518,HpcB5Qg8Y9E73dUkot5e8HkgAJbExsYeUzniY4bCuKac,(no name),Vilnius,LT,18386,18.39,fr2,fr2,yes
dataset_2026_05_13_1700,75,419493524,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,232436,232.44,mid,mid,yes
dataset_2026_05_13_1700,76,419493530,krakeNd6ednDPEXxHAmoBs1qKVM8kLg79PvWF2mhXV1,Kraken,Gurugram,IN,16208,16.21,fr2,tyo,no
dataset_2026_05_13_1700,77,419493536,LA1NEzryoih6CQW3gwQqJQffK2mKgnXcjSQZSRpM3wc,Laine ❤️  by SOL Strategies,Amsterdam,NL,16878,16.88,fr2,fr2,yes
dataset_2026_05_13_1700,78,419493542,Ex1AxFCipXGfSxgvXPPT3nPQUARddCduHwKR6jHiXAaT,(no name),Amsterdam,NL,16934,16.93,fr2,fr2,yes
dataset_2026_05_13_1700,79,419493547,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,224194,224.19,mid,mid,yes
dataset_2026_05_13_1700,80,419493553,5ejbTALcBsKQ7Cj1iSuu2mY5jqbYHqh9gF5ERXLiYj1z,(no data),,,17903,17.90,fr2,unknown,no
dataset_2026_05_13_1700,81,419493559,5pPRHniefFjkiaArbGX3Y8NUysJmQ9tMZg3FrFGwHzSm,(no data),,,16278,16.28,fr2,unknown,no
dataset_2026_05_13_1700,82,419493565,BXAxLMMMUNYfC1z166VjWHR3WjTmqzLxB837o5ghmRtH,(no name),Dublin,IE,16921,16.92,fr2,fr2,yes
dataset_2026_05_13_1700,83,419493571,DNVZMSqeRH18Xa4MCTrb1MndNf3Npg4MEwqswo23eWkf,Firedancer Development,Frankfurt am Main,DE,16493,16.49,fr2,fr2,yes
dataset_2026_05_13_1700,84,419493580,9UM8wQ8F5oMiRcP5YdqD6Lr4krpBWCD8LtgQYoisJd9i,(no name),Frankfurt am Main,DE,17044,17.04,fr2,fr2,yes
dataset_2026_05_13_1700,85,419493585,bay3wXfJsu9ds1zQBoQQ4DUwFGs3NP6q4gca9WM5G1z,(no data),,,16528,16.53,fr2,unknown,no
dataset_2026_05_13_1700,86,419493592,Ninja1spj6n9t5hVYgF3PdnYz2PLnkt7rvaw3firmjs,Shinobi Systems 🚀 stakeview.app,Vancouver,CA,407575,407.57,tyo,mid,no
dataset_2026_05_13_1700,87,419493597,9jxgosAfHgHzwnxsHw4RAZYaLVokMbnYtmiZBreynGFP,(no name),Amsterdam,NL,18245,18.25,fr2,fr2,yes
dataset_2026_05_13_1700,88,419493603,A1vqhA2fS6K7CvHsJKX1ACcHJFEmyRg4KuR5pctHANy4,(no name),Amsterdam,NL,16798,16.80,fr2,fr2,yes
dataset_2026_05_13_1700,89,419493609,C1ocKDYMCm2ooWptMMnpd5VEB2Nx4UMJgRuYofysyzcA,Overclock,New York,US,248267,248.27,mid,mid,yes
dataset_2026_05_13_1700,90,419493615,Aw5wEMXhbygFLR7jHtHpih8QvxVBGAMTqsQ2SjWPk1ex,(no name),Amsterdam,NL,16563,16.56,fr2,fr2,yes
dataset_2026_05_13_1700,91,419493621,DnQBmTJyLbBMgJYQLJDqJz25AJModNkyexL5LdVRGnG4,(no data),,,476916,476.92,tyo,unknown,no
dataset_2026_05_13_1700,92,419493628,JD549HsbJHeEKKUrKgg4Fj2iyv2RGjsV7NTZjZUrHybB,Forward Industries,Europe/London,GB,217414,217.41,mid,fr2,no
dataset_2026_05_13_1700,93,419493633,E1r4Psq84tHfQ6aPTvvDka4U3u8zPVD7gEUrH25RdxHL,(no data),,,16662,16.66,fr2,unknown,no
dataset_2026_05_13_1700,94,419493639,A1vqhA2fS6K7CvHsJKX1ACcHJFEmyRg4KuR5pctHANy4,(no name),Amsterdam,NL,16938,16.94,fr2,fr2,yes
dataset_2026_05_13_1700,95,419493644,9W3QTgBhkU4Bwg6cwnDJo6eGZ9BtZafSdu1Lo9JmWws7,Coinbase 03,Tokyo,JP,462237,462.24,tyo,tyo,yes
dataset_2026_05_13_1700,96,419493650,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,18534,18.53,fr2,fr2,yes
dataset_2026_05_13_1700,97,419493655,ByszyWdqC3rVMWy8f6jwK5cmwkpwYdwsr7UL58xS5vnm,ILY♡ Validator ➕ Firedancer🔥 ||neochibi culture X:@ILY_validator,Minamishinagawa,JP,459985,459.99,tyo,tyo,yes
dataset_2026_05_13_1700,98,419493662,9jxgosAfHgHzwnxsHw4RAZYaLVokMbnYtmiZBreynGFP,(no name),Amsterdam,NL,16883,16.88,fr2,fr2,yes
dataset_2026_05_13_1700,99,419493668,7qGNnXKW1e3DsqEaSxwxMdBTFsrK73XtWTmkGitRyMQc,Alchemy,be101.rbx-g4-nc5.fr.eu,,16296,16.30,fr2,unknown,no
dataset_2026_05_13_1700,100,419493674,gVALrRd3xq4D62KJNGDCpMMGz976w2x1Vo79mSNn4bh,(no data),,,19344,19.34,fr2,unknown,no
dataset_2026_05_13_2200,6,419538184,Bi9kKNxfW2XqgCmLcuhHt6A3x55GuAGmrVZxRHLyVoQ4,(no data),,,20043,20.04,fr2,unknown,no
dataset_2026_05_13_2200,7,419538187,Bi9kKNxfW2XqgCmLcuhHt6A3x55GuAGmrVZxRHLyVoQ4,(no data),,,16007,16.01,fr2,unknown,no
dataset_2026_05_13_2200,8,419538192,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,231350,231.35,mid,unknown,no
dataset_2026_05_13_2200,9,419538197,fishfishrD9BwrQQiAcG6YeYZVUYVJf3tb9QGQPMJqF,stakefish 🐟,Miami,US,241230,241.23,mid,mid,yes
dataset_2026_05_13_2200,10,419538203,BSVckjdW2f8kcXPGcrPPtV9kUDBZ8w8PjrrGVnxgEdwq,(no name),Vilnius,LT,16236,16.24,fr2,fr2,yes
dataset_2026_05_13_2200,11,419538209,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,19571,19.57,fr2,fr2,yes
dataset_2026_05_13_2200,12,419538214,DWvDTSh3qfn88UoQTEKRV2JnLt5jtJAVoiCo3ivtMwXP,P2P.org,Europe/Amsterdam,NL,16521,16.52,fr2,fr2,yes
dataset_2026_05_13_2200,13,419538219,J6etcxDdYjPHrtyvDXrbCkx3q9W1UjMj1vy1jBFPJEbK,(no name),Newark,US,269848,269.85,mid,mid,yes
dataset_2026_05_13_2200,14,419538225,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,236567,236.57,mid,unknown,no
